0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Clase
0.010237734967890108,0.11985653433245488,-0.8202196374400395,0.9127181592002419,-0.7099508262665769,1.832018044662609,-0.053369079847266354,-0.4087346151847015,1.4031992612060022,0.6835993187623702,1.1087459185536095,-0.38145383077550743,0.3250618086444614,0.9037053853832842,0.7640121754604025,-1.09303727131501,0.8260919640347777,-0.8785084436565188,0.7806987363361745,-1.1862953088845127,0
0.16315956807735024,0.27066757516971224,1.3593849339929873,-0.4283811898347684,2.3244151740201757,0.9793071657641108,-1.8674214928114203,0.09522627861573393,0.5603806416029842,0.20037050505772164,0.7587621111226839,0.9651616839066927,1.4951936328581459,-0.06635368822419295,-1.2297289202424335,1.4849399475408633,-1.0925986070550606,1.5974724546838321,0.9069993001435659,0.9459651620154127,1
1.1233438239731781,0.10264015176269937,-0.19837698031177148,0.7900330265338934,-1.423991350280548,1.3347507736785515,-1.9135852369385171,-1.9403458312943038,1.4798826494225976,0.5167562459819497,0.8087325836573149,-0.057177386667023475,-0.12826746054825344,-0.46790943264766727,-1.2371818766441134,1.489044948806722,-0.3496573962769912,-1.3093556874921142,-0.8242536466537488,1.960877307974693,1
-1.450236596077385,-1.7436219592625466,-1.9867135875328232,-1.2859836739098311,-0.7417463902119141,1.364346633105895,-1.0531984514984007,0.533970320077288,-0.10508444939262022,-1.8139641983276367,1.4020681528869599,-1.30449709678271,0.8042281127116234,0.26894268522836756,0.022591144315642367,-0.18003786083553486,-0.22016681116288528,-0.6782152761781227,0.24896943320890594,-1.0042163364536019,1
0.4308638098217249,-0.459831689667056,-1.1855861448290579,0.21168686091806205,0.7854163067940222,0.530657679019454,-0.5724647116658539,-0.24214540401765855,-0.28289095345208976,-1.1183356099990847,-2.9808137608675747,1.008569184641961,1.433409338450248,0.1703213421865594,-2.7393303199082264,3.811743646604679,-0.4664963721325813,-0.3231460137749623,0.03636418840321041,-0.026160171670391724,1
-0.5445054023469905,1.0268865604559678,0.26355663942672,1.7574723672826966,0.11543096970258732,-0.0509394775953019,0.19147575543134754,-0.1660903110396458,-1.073834398851264,-0.34893941881888324,1.2543890462865883,0.0778196109642747,0.1663621431502542,-0.9541486806484679,1.1054528543684397,-1.5437780039063698,-0.748695316793159,1.0375425383839816,0.3140056645755564,-0.10105850949882812,0
1.7477210248353823,-0.18241683812062776,-0.7828769173926352,1.0043375256875002,-0.7654961178220203,-0.8556880568441537,0.47547267780193425,-0.19562966071368965,-0.8286757528623336,-0.8707645410839593,-1.4873734489311063,-0.17233578660537263,-0.03489729762009166,-0.19540186816664146,-0.638314946960782,0.9737328929271607,0.9524200044312201,-1.1329548878981317,0.3370397146378903,0.8409133124671373,1
-0.1943332051763298,-1.2491569564520468,0.9603832755260059,1.3903139986418072,0.22152467817576124,-1.3311575592528033,1.2836399880542064,0.031390387852686066,-1.3869128957043044,1.808411767968174,-0.8076456044584477,-0.14644047089013507,-1.8135047381059288,-0.7719181190972606,0.6349840510585674,-0.7219032971150882,-0.558941626182356,-1.5945772443709543,0.7066362363528248,-0.3691889949951583,0
-0.528655413685472,-0.27460991112649796,0.3668364894202424,1.0589458796005828,-1.358686955116385,0.16185508662361853,-0.6811725717458355,1.052129818119768,0.9283731599834691,1.1588586642060945,-1.8168630822239753,-1.0016349647399139,-0.732189915214414,-0.13298057330948293,-1.9877056359397933,2.7285337839924395,-0.3062990628744387,0.09762216524316586,-1.7837812992377922,-1.425270207614991,1
-0.10479297452349817,0.21203687293406276,0.707098119653982,-1.5402667685446063,0.42124220795386935,-1.5455375937592712,-0.3435544836652501,-0.1936170905682544,0.7141019421046273,0.5177982565366452,-0.6149948001085743,-0.9544078596014748,-0.8691421166235458,-1.5593662410322413,-0.7809730599222974,1.0613814296338655,1.0644915915122393,0.7424734507029586,0.28764872654293017,-1.2766754642654992,1
0.4187297803751056,1.2249520160845733,-0.8071996008840829,0.08675516790379728,0.11442244755672903,0.9536868668542107,-0.5791118883837592,-0.9100668408592091,2.116853398680201,-0.5306475405152252,-1.6193712204107953,0.03929527427706257,0.1726298336236429,0.16243724050201108,-1.7448242021433793,2.3977737470569824,0.9421275435847672,0.07828203869014086,-2.229564136213374,0.8379357520028564,1
-0.4836958971122934,-0.014409994915138218,1.1877335897226426,1.823354748482779,0.5425055956895342,0.6136453430326584,0.9515375587336924,0.48332398229489065,-1.233013248115078,1.1411291254194391,1.015763474588875,0.05791324627641771,1.4344715971006965,0.41449378204809234,1.6575737260108847,-2.221491154227066,0.44562761733938244,1.3348130361970607,0.6303617717623795,-1.345522482374452,0
1.0451714413700406,-0.5141671099693369,0.7616198794325993,1.7469770345073552,0.18547792271224015,-1.451114495225748,0.1500627223839146,-0.45225934020945413,0.6119213782344481,3.4133033760156617,1.2015976764478764,-0.25277457591328234,0.5413689853826142,1.2665026349989348,1.0270016746522612,-1.4381284185488665,0.8450600490884487,-0.5780649300364112,1.015781066351942,0.6595905905824311,0
-1.3510162848560454,0.07395741055131826,-0.7586351124442396,-0.4741815742606264,-0.28639878220038695,-0.611338861471032,0.9708037333351226,-2.0571393966845655,-0.8456516582417607,1.6566376986050044,0.9048765309332857,-1.4083116868833658,-0.9552044572683289,0.12034901266112173,1.5944968167478515,-2.129162566233018,-0.4817456139945777,-0.27076141311566343,0.017669933459144447,0.8933703021635773,0
1.363134260725948,-1.3519400895997833,-0.9088629952233851,0.2081763819171634,0.941143594175486,-0.8432612170790914,1.4220267422510922,0.45078379639337046,0.4962001465110849,-0.33459634894675094,-0.8720846996109255,0.2553254123920174,0.2994323956445678,-1.8390036636627154,0.7200781689069982,-0.8233698610173135,0.7318000536375023,-0.4855457894922502,-0.21861683875292004,-0.23254437192725425,0
0.5733875965342209,-1.3845501508444813,1.55694612647033,0.15391445744774454,-0.4559484456693873,1.1767295935270492,-2.452816942101513,-0.09744466190688124,-2.4249621556420644,-0.19896865568507416,1.0733186765053362,-1.7744069059437086,-0.37771498691283695,0.7625183621969567,-1.55883454355105,1.8703184600892064,2.35438669013287,-0.22954449142739836,0.5342963845399851,-0.07861185169040455,1
0.4625139672134957,0.9845594495017064,0.7579549705238947,-1.7039475901779668,-0.9929426033444859,-0.03449060523981648,-0.645551916316002,-0.6284868962963929,1.7594451494246341,0.2600965910651831,1.1717610473059836,0.3487553620495155,-3.178411845271096,-1.3177543312025704,0.24348801176249707,-0.4366366343980651,-1.16170069245967,0.10559131361255311,-0.8569617508330801,1.7126399248284359,0
-0.1460772180024973,0.20091129724678414,-1.3512339918232015,0.48898427614583734,0.1352250972688308,-0.3107317564541449,-0.3131672616029234,-0.7640718849704462,-0.7743998096323903,0.5049146370637841,1.1146004408951915,-0.279152656679156,-2.169916356659369,1.3343480839468929,0.5196318297897115,-0.7823043981206789,-0.08665910436304262,-0.9710000388756993,-0.2704264090204505,0.2785404078719464,0
-0.6775677897472184,-0.022261929298016844,-0.2654660851628485,0.8237029913175312,0.012790186759335041,-0.6348198381967151,-1.6220176493664962,0.612500803769869,2.6521310001321323,-0.6516686314912444,0.3670513427930102,-0.38710014948742083,-0.19630569797847447,0.7106521207749932,-1.28279062090027,1.5948033388129075,-0.5444507798581786,-0.6399160765400398,-0.5679375733259199,-0.24631922966576428,1
-1.3181632674692993,-1.857798534482674,-0.0480852549996455,-0.6884242336945694,-0.4376650454764475,-1.0192181762156316,1.5730469290104072,0.1385692716186386,-1.1443286518781068,-0.6475424159279456,0.9431068990267228,-1.7561035116219885,0.3601191155432924,-1.4597539308439573,2.1990819272675455,-2.903587391573362,-0.35338826134313905,0.1522818357814904,-0.34803174811627025,-0.684647952087934,0
-0.8682163519262274,-0.790264921121776,0.18148035450079347,0.19092685200923187,-1.5065952986977822,-0.19029597313379562,-1.0842287377638695,-0.736747728955505,-0.3508926438220129,1.2390034210856995,1.77800402515245,0.09820095772559764,-1.0995872715225412,1.7708351400226785,0.2692587836279849,-0.5348723600601668,-0.07841617664697488,-1.03342703166572,-0.3186071029999596,-1.7289033635945805,1
-0.34423057875946045,-0.7937407791001124,0.407086080091531,-1.5888838228582192,0.3136502982484202,-0.8064874960885209,1.4085116318876112,-0.5682362478924082,1.3919316811979516,-2.2959141406277888,-0.475868298228744,-0.18346431042716904,0.6585055320271024,0.5816576073116907,0.9984210025185538,-1.2207495101923547,0.4928173717880945,0.2493239634591193,-0.10557819759917753,-0.5775466594712316,0
-1.0262578260303958,-1.9779853640754876,-0.25574414118116257,-0.07296035019046931,0.7598990734271255,-1.8028934138506758,1.8280559130859309,-0.7338569462986607,0.671072596323977,0.4702474826701697,-0.2587281191835088,1.0905493071628283,-0.9600024588255979,0.6970672256587396,1.559648978798759,-1.959233823517844,0.5502653342449423,-1.7457359602977156,1.1358756315040552,0.0215959416861114,0
1.7876663923060392,1.0044664613522434,0.7425826261146348,1.5788706848232255,-0.28700893308164016,1.1685874519508999,1.1360010833065812,-0.9576273813121049,-0.16571867614961786,-0.8241410140509334,-1.1800204762694952,-1.6063901944250019,-0.3305522344616007,-1.2495938166040292,0.21990836259106986,-0.15288463506765448,0.29476338952181075,-0.30739157986970767,-0.6353953252530187,-1.3151620314399939,0
0.3774611024824985,-1.3601552224572957,1.042302158385648,0.41417340271191755,0.8548849234256136,0.05261506208010587,1.1515588310682832,0.1180562606546498,0.8794837173555607,1.3337071996226801,0.5711704851275639,-0.20644967664902905,-0.09607604813825282,-1.362813361314222,1.5221943301823722,-2.0010420578286636,-3.016088023526812,0.7123285935466457,-1.2608789877122342,0.5436898608822667,0
1.5941632566516133,0.2864224727448101,-1.216164581740629,0.5326599526476792,0.1789536886732832,-0.10891523341595005,-1.1822179511374071,1.2883539317327704,0.07664960027138437,1.904881917053812,1.2134222925268683,-0.9889413330114244,1.1821729173515672,0.08995029789692344,-0.2395926719731442,0.17436099585421427,1.0521704505002885,-0.9802273955587888,-0.7732298031103396,1.0411798391765603,1
-0.22737000905946292,-0.8188176480249207,-2.315789572302899,0.268820267587605,-0.5634553826187895,-1.8078890919187398,-0.8139217519120525,0.8676998215719182,-0.21377951245657156,-0.07854721214953081,0.49968990781053735,-0.45868558868134685,1.2997889083858114,0.8192735058602052,-0.41175445367223024,0.4707090954804498,-0.9382653752724779,1.2958093356433602,1.2270049478733092,-1.5083663098151459,1
0.5883174972775663,0.3992564288281556,0.9197167550810695,-1.8155882561990635,0.4663216193068794,0.018554861363651084,-0.257162539159827,0.5139873193044854,0.8681023505487573,-0.995796460860543,0.923347350797384,0.7676262197549193,-0.9391693284622529,2.3252988944311084,0.4326404005295831,-0.6508365064895509,-1.044854827722566,-0.9818585138751287,0.12101160751254454,0.7914136002753761,0
-0.971064086428285,-0.8913350183528802,0.5120057366408971,0.651273009885949,0.37659239177045334,-0.026165222217444866,-0.6854582689534541,-1.3548545745394547,1.84591005646945,0.9497177927451882,0.173527568795516,-1.0481953320298685,0.36627880485258385,0.004497206790419332,-0.5285657996750094,0.6547244310450463,-0.1625482463184854,-0.3391307942773234,1.096805325627399,-0.5353987668843916,1
0.6707788622159793,0.3612093226355166,0.6282742789190601,-0.7861975749826402,0.7527443531520646,-0.6555619079892445,-0.5142765226970657,0.7891504554185467,-0.17376488244818336,-0.02500679951492179,1.2749712805267384,-1.4308375975501546,-0.9061611610500511,-0.8024129787552133,0.4450229368100923,-0.7045461129991669,0.946016305522868,-0.1166209262703832,0.9647553988172822,-2.354127469510826,0
-0.5398933543316957,0.5460727110220593,-0.969997661827455,0.6475099903748165,0.9417682675162037,-0.13780018417701775,-0.25547157841810675,1.4724016524162185,0.6977013027195075,0.8229902299145907,-1.5803649788287124,-0.3091303146982301,0.5855252753064355,0.5973569691926067,-1.4063532831404575,1.9623207222646322,0.3432965038658861,-0.21601508721967255,-0.3184555435001662,-0.13648487344295904,1
0.18738600261777025,-0.4217425910395416,0.9229056879032812,0.1813674681877555,-0.4370167904222329,-1.059084419607774,-1.7537105018414398,-1.1294354308708219,-0.42730736202924235,-0.3590683711250951,0.6720092542680507,0.5114930188739488,-1.767935890489543,-0.336548981314981,-1.184658999983468,1.4368753244647163,-1.8085458527723628,-0.7948914569293768,0.06969906489235189,0.2636975212955294,1
-0.5345811434463025,-0.1700426874859279,-0.6249894661200107,-0.08971030699673498,-0.06178455175567522,1.8686320047130336,-0.6088783717043396,0.5896343149240826,1.200226173254942,-1.5352169836240652,1.0175336548261573,-0.03062463169034392,0.6771605950701526,0.9439268919214232,0.16521193272348675,-0.3202672681475117,-0.2019099197357936,-0.6203135797941225,-0.7033950567210325,0.795170794385288,0
0.964395557552487,-1.3699932795293284,-0.9303945054694017,0.29322885630678697,-1.1127725567453353,1.2390527400641493,-3.2404629666629896,1.1806077798774393,0.40212194550905545,0.14901239850721038,1.2226697963516182,-0.9026578336041441,0.6315496700493117,-1.6381646662655074,-2.202990020700824,2.674923588292012,-1.4669482851381823,1.0283599757532687,-0.2780973495523602,-0.9555992417193142,1
-1.296673123566317,1.9067429350125384,0.8360771586208801,-1.3005047666826384,-0.18476570327477523,0.8022678313948224,0.17266282817513456,-1.2367087884189205,-1.2785542214711818,1.4993663481020398,-2.752421517551309,-0.8465470574873184,-1.7976125124120934,-1.1492082401923975,-1.8581751672539348,2.6644269590594307,0.26200540439585523,-0.8667333178632688,1.2444248617645493,-1.8216394424084195,1
1.9510107840040314,-1.0737218869098726,-1.8015044093523396,-0.6123002039944356,0.009473994687435929,-1.414481920321361,-1.9862448456514556,0.29666581773816686,-1.7371724583249246,-1.0531860615652855,0.9277767523472344,0.5031316039914178,-0.06842812298877424,0.9134229670406208,-1.219217481659038,1.4533141171721176,0.5495428279800524,1.213012827918748,0.3168577935007108,0.3478786220030913,1
0.3433908324474083,1.2454214586527335,-0.6883694077527558,0.17704795318530936,-0.5526024759104902,-0.8533795554424733,-0.7030375481919336,-0.5683061919571195,-0.3415468329970244,-0.7191085500684692,-0.4040244986351452,-0.5540628679068098,1.539016407431516,-0.5606939372043754,-0.9699823488938233,1.2794383566031327,-2.4811392255098235,0.40528361471111785,0.58127917763351,0.5587546918572683,1
-1.573830324434023,-1.413375389886986,0.19249260864145276,0.0956426881164885,0.48909773222844255,1.0048518945743088,-1.221042494869085,0.42113223171098746,-0.7925818241628274,0.29342677176048165,0.19498728980334779,-1.1326137858994203,0.9591711711747606,0.4991368027042161,-1.0254621696256607,1.2855039285741894,-0.9082783250378714,-1.0505665394599772,-0.33089325276329545,0.12823100038996307,1
0.24504975215999295,-0.6472794474950702,-0.6145640065215795,1.5229404950140752,0.8724372775983025,0.7105380598421666,-1.027108794001773,-1.6800107466486507,-2.3573236004222466,1.0090766953838848,1.107315499749865,0.7064477395798164,3.0735115198593883,-0.9161205586394567,-0.16912366036054022,0.09602334141526292,0.25921382025729883,0.7827971452410989,0.5208982317255261,0.610881838080846,0
-1.4623793075334715,0.1784941864179805,-1.0652143086087158,2.4779500604987703,-0.03888339753334013,-0.7161614512404544,-2.811216042414287,0.042563691964856966,-0.6962967866522449,0.043623829922528674,1.3350444957784602,-0.26141970254799535,-0.27327597670707754,0.1062879206222145,-1.70949315414291,2.034037388432684,1.1820395512479998,-1.1248570664229764,-0.3142659746133458,-0.6023735792878907,1
-1.828883414621769,0.19827879669208398,1.641473849835452,1.5845158864831306,1.4713081953938196,-0.19541463558556535,0.1467394520641393,0.5994264473176456,-1.0920811754205235,0.12162120288413514,0.875297798717326,-1.2970091852205243,0.025767905445394843,0.4918874893248136,0.78394014776201,-1.0932431697811387,2.3106959731931167,1.8703518942720865,-1.0693615726330252,-1.2368781625959973,1
0.7529944912060182,0.46478166160448386,-1.5513174964870244,-2.117009032369321,-2.008070261538711,1.9827902211625004,-0.6825815156655974,-0.9701494729133617,-1.6614427044629614,0.42576641139428456,1.071599945576026,0.4696186894939685,-0.7653622997782503,0.9923933354049329,0.1344087342213422,-0.28685363036630673,0.28844746248082515,-0.31686096301184824,-1.130663671892733,-0.16451786034568558,1
0.34603914203138814,1.3044691187797823,-0.15260884441447978,-0.1795384880676694,0.3891212299318532,1.459382186173833,-1.892616212071746,-0.5635669258281305,-0.21422850587939926,-3.0788250467158815,1.1495700339727604,-1.143525259401481,0.7769080912478386,0.019263103066919935,-0.9665421160882712,1.1074540263308217,1.308844924698059,0.16772458885309816,2.678023662900664,-1.33248578840507,1
0.0634186825900396,0.797928077300674,1.9218497911664811,-0.7178581048593977,-0.8407492079559761,0.23021227378256934,0.3405731788338018,0.7040815870194617,0.8752537275229365,-0.3189777971755065,-0.6683647710709986,-1.192786570240132,-1.1477324413831644,-1.086707988916984,-0.16534669389996556,0.2827707719250312,-0.05170839611119022,-0.40583096990546985,-0.5639563404300455,-1.3560325226682168,1
-0.24124931853267723,-0.7103195336781222,-1.3720692528004208,0.5738282959095172,0.12700021784755972,-0.15479974102946878,1.5598933299530235,0.9553339585800812,1.6494489658449412,-0.2802739997607658,1.8876756982635752,-0.005846075410823428,-0.8393262476697921,0.8291010797831458,2.880893865723248,-3.8741821632465863,1.1600045339081397,-1.5294194485037396,0.5630796356254361,-0.4835559040318169,0
0.9217660013451054,2.05765273931789,-0.28139254730135016,2.229067375182501,-0.763169869180507,0.617732468833933,0.8940261745491668,0.18915443341175595,-0.41842245090310587,0.011380864019966236,0.9107356888824041,-0.7068047456542642,0.26332706994455374,-1.7989822944849856,1.5253110919893975,-2.0416452712394095,-0.6085497848550138,0.13133744873292333,-1.1352275023453289,-0.1689226670583893,0
-1.2941925368697336,-0.334076004883175,0.1688595694121978,-0.9891500089294188,0.3223897770200008,-0.7464942869991371,-1.4128125570316201,-0.6264012603678318,-0.9869029591128008,-0.6721279508226358,0.8883612853500138,-0.730219477070918,0.6528819226808431,-0.19006482783503734,-0.6992923706066123,0.7951308101280319,0.3704465392817329,0.7816688547671768,-1.2185863667090295,-0.21008486290841424,1
0.0015989607298337028,0.9329672981482825,1.7558609775489422,-1.610344357631443,-2.9436213955390675,0.06837047269456469,-1.9158411974584746,0.9935180469345885,-1.018884684661021,-1.142147884574475,1.8292381470108738,-0.2528605810745786,1.5952690699486338,-0.7644771169269108,-0.4891133275077768,0.4258407495632398,0.44097026578826826,-1.2480432885954171,0.7813701418055754,2.4802274280261454,1
-1.043447659017642,-0.7308399442072493,1.0498495849421128,-0.7748725304090577,1.303832484539389,-0.9851147843858254,1.2524341296758268,-0.00878588150830013,0.5672352065909192,-0.6897131918761735,-1.032508726375776,-1.0566122877732418,-0.6078755381774724,0.6779219143530495,0.43980428364901003,-0.44896704732403636,-0.028139083408966283,1.829502600020463,1.215791726548805,0.012550553579186205,0
0.304732424896251,1.8962200885889804,-0.8961791044297792,0.3014061026117861,1.1976413047590446,-0.0498257568558075,2.0456979419735557,0.22192390418078328,-1.1127325070515526,0.17018537682751414,-1.6138503805429207,-0.07679474161246096,0.7038431417326731,-0.2289183031026414,0.7717579720379435,-0.8091936079547003,-0.5550088502580179,-1.2035981377070795,0.0871333513179395,0.5237143540130037,0
-1.9214076874688948,-1.5133769482937462,-1.523259945187439,-0.786871296379105,1.051603463450931,1.4713266769055255,1.897028770230153,0.05893695388269384,-1.2824462100391754,0.6054221392661479,-1.497214181035461,-1.818263505596563,-0.04071657830485974,0.17917964083631177,0.7151941785055851,-0.7497084690995908,0.7187689917682085,0.3255829061494273,-0.07142357508855923,2.0756977673827923,0
-0.5280638172931632,-0.08479381318220311,-0.30653582179621014,0.25065195443330834,0.5253173241308381,0.9321563774285871,0.6009991949279534,0.6115478411339133,-0.3191442822782677,-0.569063807941658,-1.70028307570573,-0.8626297439616933,1.3359842855872415,-0.6321703287672658,-0.6746795170283332,1.0430335137391333,1.0547731029114396,1.1558249188939107,0.1544424906781738,-1.1168994078321248,1
0.6008335054196334,0.710432760643839,-1.3909898359188426,1.0931150833480365,1.5973455547727542,-0.997806926170406,0.7869845942131459,-2.090698326848266,0.7048122109378375,-0.30417010556131174,-2.518394007523259,0.11204577057203699,-0.46879193773886674,2.107450916363732,-1.0980872843868736,1.6707538813064777,1.7176579841173856,0.8516092661609568,-1.3283433771974236,-1.84469862453541,1
-0.2511288679293689,-0.8419868048628663,0.20741296292276792,0.47811260055512006,-1.3680871954355898,0.3569347900537358,1.650621469777711,0.9735119079304393,1.378980525113554,0.43917430815067976,-0.16688417551259083,0.8282239900232562,0.48317066993463625,-0.17746426790184952,1.4573243506933575,-1.8387703284487196,-0.49438334328130557,0.2740202148985728,0.3073230981142249,1.2374837807008352,0
-0.876381186920688,0.36585287641316383,-0.19608683853044023,-0.5341076503606661,-1.2130183362249902,-0.03484397527542717,-0.3805736773464343,2.4508970735234827,1.365495827206497,-1.3871966322673512,-1.1827676176999002,2.1074908789585605,-0.7562218472591039,-0.1371457430421659,-1.233808659094331,1.69958935998384,0.4100743304680951,0.8892312475207499,-1.54462514858088,0.5585537409393907,1
-0.23081106208594537,-0.27773459724232313,-0.7163148168370986,-0.16369833275916468,2.878792617850382,2.148067641990309,-0.8079977106330146,0.1747798726026347,-0.33409907219134516,-0.11615391288388136,0.8385383930461481,1.0523134150093698,-0.5425767761199457,-0.7656268809912794,-0.15697826394201125,0.109544482157657,-1.252011648305323,-0.0007339375865682456,-1.0113270509391992,0.31413821356076915,1
-0.21768962220793947,-0.44375399347423683,0.010809919365165361,0.8534102180787693,-0.16569062706924925,0.6563300317800788,-0.5759569481542771,0.7673145690944083,0.9677916143438712,-0.9234166585957416,-0.6666328830484523,-0.9963364311329586,2.0602633625200384,-0.5282826336296852,-1.041395522122971,1.398755806475731,0.49866873512046916,-0.9379104932596953,0.5491733699036163,0.3917345984603681,1
-0.5507586840811374,0.49259267574578264,-1.1725223773678968,-0.6568039509809321,1.561685777615256,-0.13124561276515956,-1.2562232578605868,-0.6689695803454697,0.5147008924870287,-0.2858212855632587,1.3085206004460812,2.124783298276336,0.08207631177345881,0.1341160764391111,-0.24052028545478032,0.16528369990681657,-0.23383518714104906,-1.618129913740657,0.17918491046695292,1.015215705354429,1
0.576745380311638,0.37748614199249403,-0.6392286722029665,-1.1966351945232967,-1.4597879358945955,0.37068432589903866,-0.7356406570590862,1.7965172096467363,0.7441799361542661,-1.8232102482323618,-0.4877526323988084,0.22748745444977803,0.3158336759947489,0.18208327279315664,-1.0627437459389353,1.4066580034649843,-1.3175316248334878,0.9641959727615009,-0.37849486883235667,-0.7321545885347583,1
0.04647037313957889,-0.9866952124584016,-0.997438714070715,0.9399440514982879,-1.1321780649124054,-0.31946933908450814,0.6245565965364791,0.8301170859818484,0.37943961029144657,0.8728599762621806,-0.39425383701619987,1.8886393101399317,0.5337054174246404,-0.21791203436627635,0.30800179222704893,-0.3498924593659205,0.18136825783272809,-0.15461538767734279,1.626888548663504,0.7585433611902105,1
0.8186745339785599,0.20963209789511722,1.235851624164681,-1.234609392325879,0.7637113750638408,0.7638379795589761,1.8820508184123466,0.08851005133037065,-0.2330860576777982,-1.4055778430277335,-1.0137935430016194,0.5065375980826976,1.3453608971004367,-0.06406471459370888,1.0562452290837725,-1.2363920755693136,1.9815984131483118,-0.0890833799921429,-0.7382041751641747,1.0800651726911845,0
0.9496027635102248,1.5290368830305998,-0.6722123423887528,0.4950809236457214,-0.010986058420905128,-0.5131682831364974,-0.03300321883003576,0.4292469592070628,0.7957047228022103,-0.40018328139363096,-0.8163436532322519,0.7637799747917111,0.1181890473862174,-0.604212964338696,-0.6317290857946922,0.8929514442721653,-0.572347064803124,-0.31434896390300177,1.2545108699382972,-0.4886771384819385,1
0.8149675991551337,0.7510298545952977,-0.33056216359555834,0.8392497981855271,-0.5504634564479363,1.4177699246605275,1.4850807485596287,0.5841501029098763,1.3266461073075557,0.9770284204822645,0.5460989929652866,0.43711296610859435,0.43789939765763286,0.6899847305159473,1.8230171774870354,-2.3816150784500225,-0.6549240395427659,-0.6716209512219902,0.017371874000030936,-0.3097338974600682,0
-0.6257143511745358,-1.6894058004935553,-1.7131087337818918,-0.3171240976549118,-1.4430485081040534,-0.054040044949811156,-0.7196950374656507,0.8720694788855955,-0.8239387408526473,-1.5581300959681614,-1.0142319084386426,-0.10192958491977337,-1.0475958146877418,-0.915242768052196,-1.4345232229921645,1.9371377780896832,1.429774922153033,-0.41302189522553523,0.9622965869838032,0.8767402891342845,1
-0.23911482226219924,-0.20529555872783725,0.43886959811939874,1.6317048863881,0.1588632440772241,0.1996042065552329,-0.078661348973629,1.087583938471249,0.6708836349822022,-0.3817323899225122,-0.02003406485013215,-0.9435037878653282,-0.14676848976918563,-1.5711569025089889,-0.09002441600724256,0.11686117551013941,1.9511780643098293,-0.24802622505357746,-0.3407841025652858,0.46713321898761984,0
0.44317324037905836,-0.434565158860996,-0.5856593916391135,-0.14825931027066996,0.19614659623223926,1.0026937143364503,0.40326466735423716,0.39448005291336924,-0.06252662795485273,0.4923408355022201,0.9842927314520724,-0.19078560986141685,-1.3045945045944458,0.16224263766210864,1.1096194931699532,-1.519948830143392,1.7881021283913545,0.44789330854494386,0.6494013921967103,0.19070091203604275,0
-2.2998506871251028,-0.4802982633466787,0.6347211981496107,-0.8327506006666082,-0.9517185131137925,0.08197361580092521,-0.48935107438640657,-1.715209633505765,1.3914021080847578,0.02548103200359755,0.8411001536788085,-0.7089862649796979,0.2380564081684814,0.025860616078989596,0.14992032555551404,-0.28175069203435976,0.7970839949530277,-0.5627454434504061,-0.026739205742796375,0.8199010074132438,0
-0.9561188399719193,-1.4637529870692934,1.0828301699678733,-1.5852869875824016,1.1183377147761344,0.034675243673079725,1.3174084004315414,0.28630948580713533,-0.545850289563851,0.3271421330808342,-2.0106521771359853,-0.11938100224550997,0.7299000169614157,0.25965854624747586,-0.21708632619694732,0.4934975343718564,0.9276066397473646,-1.155606238890653,0.994923731853736,1.5787689972287813,0
-1.668128805123868,0.3751812185577457,0.9803164738286103,0.27495261422037026,-0.07970353595686608,0.046051191582992305,-0.658312511339328,0.3573946265192494,0.525069540496513,1.6607331780722672,1.0503068026616917,0.7567467252212521,0.6104722672535533,-0.0069581971705926305,0.1419858150466065,-0.29421047677440904,-1.4432068217326535,0.11839032614972378,-0.6634057902796219,-0.9205001473926967,0
-0.9973202160939256,-0.888520049660575,1.3898391148212041,-1.7656552267201167,1.6798717868864832,0.11180730897227768,-0.10419004526321607,-0.4632862963801054,0.46024024701546007,0.6958467649864698,-1.287513179160849,0.19894145660124254,-1.2606700723258157,1.9468204610299888,-1.046252440235564,1.4719243052917061,-1.0850550011576243,0.4524376349666756,-0.8578405223323556,0.22658307287802468,1
-0.11062586937218809,-0.09437026149033696,-0.8846798871082558,-0.791247858245714,-0.5948359903084467,1.826320400856813,0.17820050191899417,0.07513383387855625,1.1701308314814287,-1.6637363053149594,0.9215169482701436,0.4439219727392463,-0.24722684111411522,0.22366912451493465,0.8480334893454374,-1.1798904569905233,0.43469270616971223,1.4203516351106378,-0.17318032326370061,-0.7295770690731999,0
-1.039239362266423,0.5252135212620583,0.20981279167662564,1.6026430333017674,1.5380833526016762,-0.5034734119338719,1.8157006138022274,0.6203898339744159,0.20376221481215545,-0.3378346018310565,-1.1370644272763464,1.601727646990384,0.37007011631843284,-0.32748606786372353,0.9021104155478386,-1.0267108392031765,-2.089813476053351,1.2798999007708418,-0.9795676764557602,-0.4027301091579392,0
-0.1928328243710442,1.4726673422339331,-0.7434077576139974,1.6079305246256201,0.19935518729464816,0.525173874071225,-0.4870038642847657,-0.19821703743543578,0.176194360490357,-0.49610279762634196,0.6873585053265152,0.7606472841621846,-1.1495081884729343,0.8953675776936539,0.03914344916081546,-0.12402453380041523,0.6513089164777728,-0.4620356164069989,-0.8015836116954729,-0.8741938119516004,0
