x.1,x.2,x.3,x.4,Clase
-0.367322893347591,-0.279981639236212,0.0922625875100493,0.241998226381838,c1
-7.43130221962929e-05,0.43523291265592,0.461402378045022,-0.77954864827916,c1
0.272903080098331,0.374322245363146,0.22787142265588,0.491348409559578,c1
0.737619330640882,0.25937361177057,0.950138515792787,0.110664173495024,c2
-0.865695476066321,-0.379242033697665,-0.603796099778265,-0.730162776540965,c2
-0.750457025598735,-0.71605457784608,0.100802517496049,0.221970254555345,c1
0.207230761181563,0.987939315382391,0.497617827262729,-0.44946791883558,c2
0.0004031620919704,0.471854031551629,0.49089327827096,0.0149188130162656,c1
-0.926356637850404,0.0154350562952459,0.348859709687531,-0.12672369973734,c1
-0.24994564242661,-0.531138674356043,-0.715083592105657,-0.785595007240772,c2
0.687329463195056,-0.843041245359927,-0.231744948308915,-0.526746914256364,c2
-0.426213212776929,-0.808919148985296,0.486687364988029,0.820646756328642,c2
-0.615587531588972,0.783442858140916,-0.674245689995587,0.0073804669082164,c2
-0.909037668257952,-0.872227723710239,0.295286471955478,-0.653059822507203,c2
-0.630076094530523,-0.406331385485828,0.304905330762267,0.0304437978193164,c1
-0.107376100495458,0.507890809793025,-0.841643340419978,0.459431924391538,c1
-0.846727299503982,-0.165909521281719,-0.448424338828772,0.721311307512224,c2
-0.634746314492077,-0.0149799175560474,0.885965703986585,-0.141854284331203,c1
0.0072538834065198,-0.865074299741536,0.684135821182281,0.922701066825539,c2
0.144060992635787,0.643140655942261,0.637107899412513,-0.719071304425597,c2
0.4920295025222,-0.175613503437489,-0.435714503750205,-0.813302494585514,c1
0.390244307927787,0.456838733050972,-0.856378832831979,-0.969876173883677,c2
0.209211536683142,0.069656967651099,0.36004061345011,0.725748445373029,c1
0.861432934179902,0.523897973354906,0.936718576587737,0.808228107634932,c2
0.568710272200406,0.662952055688947,-0.0106732044368982,0.0551174143329263,c1
-0.134982920251787,0.975761101581156,-0.564802479930222,0.23115307604894,c2
0.232814929448068,-0.71090579405427,0.308343375567347,-0.482190715614706,c1
-0.679194215219468,-0.959170596674085,0.719935381319374,-0.431970410514623,c2
-0.540331013035029,-0.662453664001077,0.288585975766182,-0.644162843935192,c1
-0.583044067025185,-0.511131372302771,0.0073328502476215,0.044641331769526,c1
0.276557462289929,-0.431179118342698,0.805003440007567,-0.257918086368591,c1
-0.272617381997406,0.104064599610865,0.853124212939292,-0.385797407943755,c1
0.476455486845225,0.101658427156508,-0.731826269067824,0.888685845769942,c2
-0.878642924595624,0.390906623098999,0.0404708664864302,-0.485331256408244,c1
0.442003077361733,0.863865870516747,-0.112715481780469,-0.005948303733021,c1
-0.437295055482537,0.680362566839904,0.988749681040645,0.541479303501546,c2
-0.785136710852385,0.455212105065584,0.678757762070745,-0.733954082243145,c2
0.13006437709555,0.418318774551153,-0.860430558677763,0.193860254716128,c1
0.296945414040238,0.332944083958864,-0.0714418622665107,-0.755033650435507,c1
-0.15402484126389,0.805140426848084,0.890761498361826,0.832198064774275,c2
-0.560248221736401,-0.92157859634608,-0.130389954894781,-0.849518378730863,c2
0.0648813368752599,0.107661158777773,-0.39183531794697,0.307105978019536,c1
-0.886015465483069,-0.277739176526666,-0.619055395480245,-0.373250536620617,c2
0.640971709508449,0.929949752055109,-0.322095888201147,0.791401840280741,c2
0.503704549279064,-0.861907130107284,-0.409938845783472,0.494188162498176,c2
-0.731349909678102,0.790778596885502,0.73825411638245,0.765618788078427,c2
0.753132789861411,-0.890030339825898,-0.47359079727903,-0.400061823427677,c2
-0.272566155996174,0.804295209236443,0.409848682116717,-0.903299743775278,c2
0.388628950342536,0.301760592032224,0.0384558076038957,-0.194652672391385,c1
-0.280469425488263,0.87517750216648,-0.863388384692371,-0.829307463020086,c2
0.753134054131806,0.613440250512213,0.744482315611094,0.726401117164642,c2
0.516443858854473,0.415986085310578,0.927601988427341,0.836809392087162,c2
0.682107857894152,0.255729140713811,-0.53865062398836,-0.151909387204796,c1
-0.310515116900206,-0.731664528604597,0.663612422067672,0.765758362598717,c2
0.77644368307665,0.768386586103588,-0.507427815813571,0.0357930613681674,c2
-0.271474619396031,0.304434520658106,0.67779773985967,0.885771228466183,c2
-0.877719948533922,-0.222960630897433,0.583108358085155,-0.0188395800068974,c1
0.459648543968797,-0.503592176362872,-0.656671484000981,-0.665679187513888,c2
-0.274460121057928,0.622651603538543,-0.162855486385524,0.174996755085886,c1
0.176729172933847,-0.898569520097226,-0.485728180035949,0.0856705293990672,c1
-0.954711198806763,0.886138385627419,0.461129839532077,0.714020122308284,c2
0.632752553094178,0.396291350014508,0.213597676251084,0.419519397895783,c1
0.246887749992311,-0.864026074763387,-0.741791073232889,-0.797345960047096,c2
0.749225637409836,0.62355798529461,0.297414066269994,0.0193442832678556,c1
0.451410699170083,-0.495283241383731,0.399047636426985,-0.221579879056662,c1
-0.231891262345016,0.0075582987628877,0.320673107169569,-0.392132293898612,c1
-0.968740353360772,-0.722319729160517,0.54676023684442,-0.939800500869751,c2
0.198791581671685,-0.700012154877186,0.468907367903739,-0.788438175339252,c2
0.516348308417946,0.585038869641721,0.639624324627221,0.0225951168686152,c1
-0.391043637413532,0.282801765482873,0.164098934270442,0.806154925841838,c1
-0.132279882673174,-0.831620069220662,0.922108523547649,-0.464172633830458,c2
0.971494822297245,-0.456358341500163,0.14891700213775,0.775930892210454,c2
0.559343697503209,0.876431136857718,0.860991903115064,-0.0446985508315265,c2
-0.451919683255255,-0.700003625359386,-0.346910612192005,0.78191770426929,c2
0.903678161557764,0.534088325221092,0.0848037577234209,0.86737967422232,c2
-0.123492595739663,0.650468930136412,0.440507872961462,0.428731186315417,c1
-0.756146629340947,-0.0559250265359879,-0.757645918987691,-0.0668208668939769,c1
0.991048625670373,0.579258875455707,0.927202709484845,-0.82442940492183,c2
0.397931289859116,0.0280594620853662,-0.220481205265969,0.717724511865526,c1
0.89325667405501,0.14966353867203,-0.76820330042392,-0.932337649166584,c2
-0.41543781850487,-0.0181924789212644,0.374290337320417,-0.685408074874431,c1
-0.826081254053861,0.898038804065436,-0.410740729887038,-0.73973631625995,c2
-0.0071561732329428,-0.0768971210345626,-0.134235420264304,-0.0584775721654296,c1
-0.927977737039328,0.893510241992772,0.822675618808717,0.375682441517711,c2
0.897454657591879,0.0091406190767884,-0.997494957409799,-0.261847297195345,c2
0.967529472429305,0.0554720982909203,-0.0036774021573364,-0.315973457880318,c1
0.96933661820367,0.817372057121247,0.129232251085341,0.330732181668282,c2
0.679510926827788,0.308176158927381,0.159714224748313,0.970432831440121,c2
-0.126245068851858,-0.084625992923975,-0.0254939217120409,-0.220031696837395,c1
0.196071858517826,-0.437147322110832,0.0229628793895245,0.0633744420483708,c1
0.917721033561975,-0.499917861074209,-0.431684182491153,0.811838324647397,c2
-0.280748384073377,0.0874483631923795,-0.801106699742377,0.830885055940598,c2
-0.439191522076726,-0.522631139494479,-0.0656430879607797,0.0397653887048364,c1
0.477782374247909,0.120373458601534,0.611401359084994,0.40353011386469,c1
0.674395018257201,-0.349237334448844,0.0157161555252969,-0.969844456762075,c2
-0.0069978549145162,-0.758591521997005,0.445757502224296,-0.705646543763578,c1
-0.638060658238828,-0.184219564776868,-0.826052811928093,0.60184720903635,c2
0.779605571180582,0.707910676952451,0.949326545000076,-0.0723067685030401,c2
-0.332004673313349,0.698672376573086,-0.908573611173779,0.100040433462709,c2
-0.591491059400141,0.0184997636824846,-0.473976716399193,0.71570442430675,c1
-0.309214502107352,0.994046404957771,-0.924228478688747,0.970181386452168,c2
0.0229558204300702,-0.438375556375831,-0.921202033292502,-0.813931601122022,c2
0.857059306930751,0.715320207178593,-0.602417756337672,-0.534541007131338,c2
-0.616669597104192,-0.610168962739408,-0.823005692567676,-0.0773538560606539,c2
0.65270677767694,-0.076026217546314,-0.468411065638065,-0.62583065032959,c1
-0.776170426979661,-0.481536893639714,0.957810860592872,0.253487968817353,c2
0.995373633690178,-0.633785435929894,0.216872818768024,0.525178315117955,c2
0.279320175759494,0.174337646458298,0.49189679697156,0.619809886906296,c1
0.778713368345052,0.557531961705536,0.590653190854937,-0.573334778193384,c2
-0.795602711848915,-0.970292384270579,-0.949997744522989,0.509342767298222,c2
0.91689513809979,0.945840117055923,0.650469720829278,0.598334801383317,c2
0.998872424010187,-0.971182147040963,-0.478131168056279,0.150314626283944,c2
0.694584045559168,-0.0666627674363554,-0.615419435780495,0.531820679549128,c1
-0.556501154322177,-0.0413527265191078,-0.428838641382754,-0.943827274255455,c2
-0.269527592230588,0.980602326802909,-0.403735347557813,-0.121902051381767,c1
-0.159106545615941,-0.511453326791525,0.660806847736239,-0.820998989511281,c2
0.0252363542094827,-0.222229083999991,-0.93379555689171,0.403699881862849,c1
0.298599716741592,-0.468428246676922,0.384717237669975,0.974283182993531,c2
-0.854757102206349,0.195942518766969,-0.747745045926422,0.777686594519764,c2
-0.752265902236104,-0.54269346781075,-0.907701833639294,-0.271069070789963,c2
-0.343105689156801,-0.717527715023607,-0.963653667364269,0.858778511639684,c2
-0.530758185312152,-0.995620168279856,-0.578910961281508,-0.150348951574415,c2
-0.182667321059853,-0.382837914861739,0.580602806061506,0.134267589543015,c1
0.103864051867276,0.85101174376905,0.708552112802863,0.732108894735575,c2
-0.486640934832394,-0.893176095560193,-0.573896253481507,-0.609885410405695,c2
-0.572340821381658,-0.623623565770686,-0.442231849767268,-0.340907025616616,c1
0.499238883145154,0.288470005150884,0.497027445584536,0.642820505890995,c1
-0.896812657359987,0.996875134296715,-0.886951581109315,-0.593866794835776,c2
0.872486772481352,-0.882302016019821,0.32299607526511,-0.416758480947465,c2
0.144426017533988,-0.886706961784512,0.578713304828852,-0.390631584450603,c2
-0.415340100415051,0.261797471437603,0.338348940946162,0.309856018982828,c1
-0.545428804587573,-0.716894100885838,0.306129204574972,0.0862967176362872,c1
-0.565339338500053,-0.278114125132561,0.0147277354262769,0.743427528534085,c1
0.950995934195817,0.955928545445204,-0.141362841706723,0.837700216565281,c2
0.389734777621925,-0.385725812986493,0.337037665769458,0.18199581746012,c1
-0.316774468868971,-0.543527889065444,-0.770825966726989,0.152039467357099,c1
0.463408794719726,-0.858807814307511,-0.931641593109816,0.998473627492785,c2
0.944933079183102,0.457360009662807,-0.900418653618544,-0.589977091178298,c2
0.0634311530739069,-0.807647208217531,-0.442566114477813,0.448108901269734,c1
0.233366907574236,-0.793467760551721,0.619977277703583,0.11049438547343,c1
-0.583373048808426,-0.755584588740021,-0.755416905973107,0.625204867683351,c2
-0.792430427391082,-0.543665579985827,0.344025902450085,0.658395579550415,c2
0.731503769755363,0.579949012026191,-0.393469916190952,-0.422554846387357,c1
-0.786626307759434,-0.153579602949321,0.953484174795449,-0.265953862573951,c2
0.685728332027793,0.131147996056825,0.0844783396460116,0.0097701949998736,c1
0.459702934138477,0.979208997450769,0.564890563488007,0.888344116974622,c2
-0.848383672535419,-0.468031872063875,0.0062791663222014,-0.0179664739407599,c1
-0.746855540666729,0.238516856450588,-0.583902932237834,-0.386210324708372,c1
-0.637551496736705,-0.357247575651854,0.630212512332946,0.368818959221244,c1
0.58855414390564,-0.614628012292087,0.29944494087249,0.5001853951253,c1
-0.936624022200704,-0.709886827040464,-0.849798758048564,-0.23221324943006,c2
-0.983063095249236,0.912990829441696,0.423428528476506,-0.955464926548302,c2
-0.642551568802446,-0.387236748356372,-0.358464451041073,-0.800341192632914,c2
-0.555501382797956,-0.596339637413621,-0.673532351385802,0.0451956982724369,c1
0.291028469800949,-0.536818031221628,-0.127233032602817,-0.55970116565004,c1
0.537222431972623,-0.325184545945376,-0.122705852147192,-0.959179172758013,c2
0.111977651715279,-0.332809639163315,-0.0764383762143552,-0.869459220673889,c1
0.263741847593337,-0.389000649563968,0.391728207934648,0.585715832654387,c1
-0.894492648541927,-0.253094918094575,0.298670437186956,0.841851444914937,c2
0.730411455500871,0.561615589540452,-0.775645924732089,-0.848142815288156,c2
0.550149650778621,0.470348746981472,-0.742308583576232,0.0362975257448852,c1
0.165356284473091,0.989249116741121,0.144311013165861,-0.0233941520564258,c1
0.742996454238892,-0.629543089307845,0.210940346121788,-0.940881621558219,c2
0.430838128551841,-0.581842685583979,0.818908464629203,-0.672725243493915,c2
0.0702255866490304,0.165267469827086,0.256971483584493,0.920661768410355,c1
-0.134921750985086,-0.539342178031802,0.008539620321244,-0.368121468927711,c1
-0.85053125815466,0.965927567798644,0.25377474585548,0.295347564853728,c2
0.856276134029031,-0.0658560250885785,-0.370797452516854,-0.452236554119736,c1
0.995250801090151,-0.0184627897106111,0.872987673617899,0.542489668820053,c2
-0.709478337317705,-0.423704545013607,0.560114757623523,-0.716234932187945,c2
0.609274401329458,-0.793573749717325,-0.776208184659481,-0.923155922442675,c2
0.97840730426833,-0.739039655774832,-0.978246074635535,-0.548732853028923,c2
-0.206926581915468,-0.12132320413366,-0.993886455893517,0.3583650062792,c1
-0.519402605015785,-0.532545636408031,0.205589576624334,0.221736914478242,c1
-0.940517835784703,0.359033421613276,0.894852677825838,-0.418862368911505,c2
0.967646191827953,0.134208246134222,0.199881030712277,-0.334487925283611,c1
0.798633040394634,0.236323097720742,-0.501741843298078,0.438987071625888,c1
-0.780800425447524,0.729491254780442,0.061797262635082,0.194003309123218,c1
-0.879686077591032,-0.184447615407407,-0.23920784983784,-0.413809411693364,c1
-0.0490937964059412,-0.786662547383457,0.997743455227464,0.0449231322854757,c2
0.0438897060230374,-0.505089321173728,-0.652047075796872,-0.585913900751621,c1
0.144393415190279,-0.362677974626422,-0.670493045821786,-0.234847276005894,c1
-0.958567013964057,-0.993054349906743,-0.12521724589169,-0.077591102104634,c2
-0.420923399273306,-0.659669457469136,-0.984756906982511,0.971028331667185,c2
-0.85582179389894,0.472015059553087,-0.160940080415457,-0.188300048001111,c1
-0.555858845356852,-0.93587061110884,-0.680494375061244,0.620408399496228,c2
-0.0132603873498738,0.443216714542359,0.79726326931268,0.935783788561821,c2
-0.755573061294854,-0.939801899250597,-0.0932508641853929,-0.891905804630369,c2
0.666654087603092,-0.275953500065953,-0.682627651374787,-0.128123279195279,c1
0.797779591754079,-0.182107304688543,0.0933633223176003,0.0094395317137241,c1
0.303845254238695,-0.593147743027657,0.100721090100706,0.302794982213527,c1
-0.78577644797042,0.292862535454333,-0.983915226534009,0.886917208787054,c2
0.647129296790808,-0.558444366790354,0.168194841127843,0.243157489225268,c1
-0.161372797098011,0.13684018375352,0.193822758737952,0.11012105923146,c1
0.545940595213324,-0.0257424702867866,-0.451722064986825,-0.659303903114051,c1
-0.253979325294495,0.36269676219672,-0.117276471573859,0.617282510735095,c1
0.429909336846322,-0.471734784077853,0.849276569671929,0.159245701041073,c1
-0.118916434235871,-0.944179219193757,0.210868298541754,-0.223228155635297,c1
-0.287657205015421,-0.355815527029335,0.351264853496104,0.34043131256476,c1
-0.52919334359467,-0.862577647902071,-0.113059679511935,0.195098657626659,c1
-0.361983708105981,-0.0611586743034422,0.917090283241123,-0.835950911976397,c2
-0.733203149866313,0.451814183965325,0.358101389370859,0.447490734513849,c1
-0.0243310900405049,-0.682527534198016,-0.216973989736289,0.948055417276919,c2
0.335630915127695,0.0219034836627543,-0.682129037566483,-0.7509253048338,c1
0.656883990392089,-0.25661805132404,-0.526612679939717,0.457058057654649,c1
-0.768459083512425,-0.629171395674348,0.756274176295847,0.383717033546418,c2
-0.421069238334894,-0.952115346677601,-0.699234832078218,0.239217659458518,c2
0.925999134778976,-0.486042018514127,-0.602870632894337,-0.849652037490159,c2
-0.346254765056074,0.267253657802939,0.875242080073804,-0.621817909181118,c2
0.0264758351258934,-0.871756921522319,-0.82249607052654,0.094111567363143,c2
0.983152285218239,-0.336114505305886,-0.859530513174832,0.0388874830678105,c2
-0.697922927327454,0.202798574231565,-0.196381530724466,-0.257171716075391,c1
-0.53576199291274,-0.386942102573812,0.749594783876091,-0.108108231332153,c1
0.915514732711017,-0.684372359421104,-0.606818914879113,-0.642815160565078,c2
0.219713229220361,-0.613437311723828,0.34904517699033,0.458875819575042,c1
-0.768004670273513,0.539738698862493,0.486390358768404,0.821863080840558,c2
-0.907742761541158,0.381180929485708,-0.370998249854892,0.625563256908208,c2
0.834500473923981,0.660736200865358,0.73379517858848,-0.210039531346411,c2
-0.974168817978352,0.158213379327208,0.686571413651109,0.203684073872864,c2
-0.823656293097883,0.478923230897635,0.898553195875138,0.342046246863902,c2
0.567309421487153,-0.007459589280188,0.509000748861581,0.238259246107191,c1
-0.876771640963852,-0.980123902671039,0.1224923892878,0.204058699775487,c2
0.491055667866021,0.75389840034768,0.802981748711318,-0.432375252246857,c2
0.373512373305857,0.0331527586095035,0.248618231154978,-0.819174760021269,c1
0.689912158530205,-0.383968180976808,-0.0044012819416821,-0.779514702968299,c1
-0.869193308521062,-0.885921593755484,-0.416816091164947,0.909294981975108,c2
-0.554126075934619,-0.0176661983132362,0.275405393447727,-0.079064292833209,c1
0.0057863043621182,-0.409682005178183,0.729928153101355,-0.683439773973078,c1
-0.715276962611824,-0.493320672307163,0.845064521767199,-0.266841331962496,c2
0.847795288544148,-0.150220809038728,-0.738331614993513,0.481555321719497,c2
0.210135986562818,-0.21304875658825,0.0842842711135745,0.563122840132564,c1
-0.102916319388896,0.150586272589862,0.98284012824297,0.666228543967009,c2
-0.413402414880693,-0.90828028973192,0.0751699539832771,0.362023737281561,c1
-0.213863848242909,0.955657935235649,-0.407274887431413,-0.648339928127825,c2
0.714745113626122,0.686936213169247,0.972697183955461,0.386569356545806,c2
0.382373811677098,0.763862553983927,-0.691063052043319,-0.572555611375719,c2
-0.920175572857261,0.86552056716755,-0.310629998333752,-0.922721427399665,c2
-0.369999860413373,0.504174676258117,-0.458889370784163,0.646995947230607,c1
0.892333819065243,-0.157693413551897,0.764974613208324,0.382688112556934,c2
0.438747418113053,-0.282014455646276,-0.253567078150809,0.76967775542289,c1
-0.290719830431044,-0.177878309041262,0.256671687588096,-0.889096399769187,c1
0.985548555385321,-0.455321206711233,-0.371374295093119,-0.184659731108695,c2
-0.608961563557386,-0.512456674594432,0.224671657197177,-0.921290784142911,c2
0.0178579515777528,-0.0105828014202416,0.353810102213174,0.814709010533988,c1
-0.340667490847409,-0.52202785667032,0.510473134927452,0.675955481361598,c1
-0.43673082254827,0.433360372204334,-0.250395516399294,0.0148766548372805,c1
-0.931352475658059,0.446462198160589,-0.129436101764441,0.628404692281038,c2
-0.2818898037076,0.766821898054332,0.0791672682389617,-0.660971340723336,c1
-0.0152135761454701,0.226469840388745,-0.804511811584234,-0.276769087649882,c1
-0.4194634440355,0.452253821771592,0.610161219257861,0.327259588520974,c1
-0.518687095493078,0.263610674999654,-0.730518504977226,-0.696530195418745,c2
0.93329821806401,0.642767698038369,-0.694892265833914,-0.299841410014778,c2
0.090184822678566,0.779412383213639,-0.632793763652444,-0.359639558475465,c1
-0.981624592561275,-0.691259875427932,-0.341518017463386,0.313550718594342,c2
-0.416968480683863,-0.899734999984503,0.0458495477214456,0.443185484036803,c1
-0.725660017225891,0.81696296390146,-0.01713154790923,-0.081149588804692,c1
0.290247187949717,-0.85917347157374,-0.0916758859530091,0.803418016526848,c2
-0.88136118138209,0.530600817874074,0.150106826331466,-0.381463399622589,c1
-0.458382082171738,0.444605850614607,-0.502346032299101,-0.196473300457001,c1
0.444418225437403,-0.447704776190221,-0.548212866298854,0.415790346451104,c1
0.729967385530472,0.376636993605644,0.88559529138729,-0.488073576241732,c2
0.536690679378808,-0.43340344261378,-0.947451933752745,0.804097602609545,c2
-0.259184271562845,-0.711396186612546,-0.615880663972348,0.714649434667081,c2
-0.20695281540975,0.594753231387585,0.527301800902933,0.119914381764829,c1
-0.718071372713894,-0.214480784721673,-0.223430939484388,-0.824785056523979,c2
0.630795347969979,-0.0342695065774024,-0.0138676026836038,0.68374615162611,c1
0.10825311858207,0.386513794306666,-0.0361530217342079,-0.270092918071896,c1
-0.867627384606749,0.416880303062499,0.292334811761975,-0.2493886933662,c1
-0.315851794090122,-0.542334439698607,-0.493569095619023,0.6879439111799,c1
0.286613019183278,0.313028250820935,0.23999929940328,0.914284670725465,c1
-0.704755371902138,0.570348639506847,-0.452906454447657,-0.114085364621133,c1
-0.977198419161141,-0.390632669441402,0.213712162803859,-0.287669456098229,c1
0.071766683831811,-0.482953232713044,-0.635569974780083,-0.348258658777922,c1
0.492835172917694,0.348323150072247,0.164006890263408,-0.960254348348826,c2
0.388352061156183,-0.692254764493555,-0.956407334655523,-0.433763820677996,c2
0.816249809227884,0.0829259622842073,-0.382210932206362,-0.557857451494783,c1
0.83667483041063,0.517365493811667,-0.200447330251336,-0.0132728251628578,c1
0.451735108625144,0.256036044564098,0.404434805735946,-0.0215547690168023,c1
0.580359791405499,0.704789632931352,-0.0491353659890592,0.862873652484268,c2
-0.955249167978764,-0.609914797823876,-0.672274204902351,0.61616271128878,c2
0.38548587821424,-0.927352683618665,-0.78087059315294,0.611301135271788,c2
-0.0367908938787878,-0.154171478003263,0.263112770393491,-0.557183314114809,c1
0.793715827632695,0.0826648897491395,-0.362936154939234,-0.303043340798467,c1
0.7713384013623,-0.785815284121782,-0.948042235337198,-0.168544035404921,c2
-0.576794799417257,-0.303818529937416,0.845566047355533,0.110579904168844,c1
0.642326090484858,0.210051981732249,0.888556698802859,-0.423701257444918,c2
-0.388772192876786,-0.77812337782234,0.453765485901386,-0.50669931480661,c1
-0.942547598853707,0.48801850201562,0.43951292289421,0.65275371260941,c2
0.514258442446589,-0.20149573078379,-0.849372575059533,-0.621664317790419,c2
0.0746139185503125,0.446727856993675,-0.861569046508521,0.353939479682595,c1
0.171940424479544,-0.728547352831811,-0.293307166546583,-0.595383972860873,c1
0.781953336205333,0.57205470232293,0.730538405943662,0.51520216697827,c2
0.820022009778768,-0.73821258964017,-0.487027843017131,-0.175997362472117,c2
-0.138735502958298,0.481916618999094,0.940225013531744,0.747582697775215,c2
-0.673269521445036,-0.481208289973438,0.756811943370849,0.837497684638947,c2
0.870912021491677,0.68641294632107,0.40413808170706,0.252619408071041,c2
0.250888704322278,0.308986199554056,0.113148446660489,0.176477815024555,c1
0.336113248951733,-0.211389400530607,-0.977466906886548,-0.33606354566291,c1
-0.377249869052321,-0.201910754665732,-0.56143132597208,0.332973533775657,c1
0.137938834261149,0.510511858854443,0.823267751373351,0.147588185966015,c1
-0.408601624425501,-0.634394713677466,0.788700385019183,-0.715914624277502,c2
0.427829274907708,0.463564488105476,-0.129853361286223,0.0284155500121415,c1
0.883091813884676,-0.733561599161476,-0.0101985395886004,0.804314744193107,c2
0.790633892640471,0.284348031040281,0.08165647322312,-0.939929930027574,c2
0.457286044023931,-0.258530345279723,0.0645278105512261,0.217209295369685,c1
0.373309379443526,0.348478728439659,0.733064535539597,0.133658805396408,c1
-0.828884874004871,0.746403014753014,0.964937828946859,-0.628730980213732,c2
-0.600629059132189,-0.600353065878153,-0.0011672805994749,-0.962993922177702,c2
0.771957801189274,0.213108773343265,0.402307237498462,-0.670655925758183,c1
0.66307525569573,0.954872475005686,-0.941992858890444,-0.458730591461062,c2
-0.950441935565323,-0.0341411684639752,0.30383681692183,-0.0952052748762071,c1
0.816645624116063,0.946639484725893,0.154928851407021,-0.308442561887205,c2
0.125808785203844,0.9275844800286,-0.255014006514102,0.822530463337898,c2
-0.0481787817552686,0.884574736934155,-0.170530905481428,-0.961477226577699,c2
-0.574516654480249,0.100837835110724,-0.876826683524996,0.0482477280311286,c1
-0.163583224173635,-0.645760740153491,0.650777307339013,-0.760179528966546,c2
0.762185534462333,0.0641049360856414,-0.372543561737984,0.871879050508142,c2
0.143937737680972,0.207512241788208,0.477702623233199,-0.121666760649532,c1
-0.372477010823786,-0.201990290079266,0.0982035472989082,0.0904753869399428,c1
-0.931022656150162,0.318465799093246,0.87171645462513,0.626241141464561,c2
0.940929814241827,-0.337931893765926,-0.930845464579761,-0.276433337014169,c2
-0.883811386767775,-0.836603417992592,-0.594869795255363,0.845346026588231,c2
-0.925864562857896,0.408633708022535,0.123110374901444,-0.281760269310325,c1
0.989916087128222,-0.0750792911276221,-0.975247022230178,-0.0313336863182485,c2
0.0210238471627235,-0.416037233080715,-0.971032881643623,-0.451406669337302,c2
0.301549962256104,-0.345679183490574,-0.321487577166408,-0.560090946499258,c1
0.0326832924038172,-0.0058241258375346,0.150135879404843,0.174701864365488,c1
0.754089346155524,0.274945338256657,0.71883211331442,0.258727105334401,c1
0.744963361416012,-0.353547865059227,-0.806571752298623,-0.818009251728654,c2
-0.486642928328365,-0.527000147849321,-0.0254945098422468,-0.932247331831604,c2
0.887213051784784,-0.545310167595744,0.966005025431514,0.161890446674079,c2
0.100766804069281,-0.53537505492568,0.604142140131444,-0.0169231235049665,c1
-0.369505119975656,-0.719168467447162,-0.470360030885786,-0.0638262568973005,c1
0.875599164050072,0.554459477774799,-0.785215054173023,0.0277949012815952,c2
2.15461477637291e-06,-0.919717918150127,-0.245246027596295,0.521781623829156,c1
0.990819490049034,-0.787891765125096,0.114785176236182,-0.734268212225288,c2
-0.83376294048503,0.377858532126993,-0.863534366711974,0.211100365500897,c2
-0.129481564741582,-0.637599358800799,-0.273636348545551,0.0637587285600603,c1
0.453966862987727,0.298566963057965,-0.448791166767478,0.58571894839406,c1
-0.216627908404917,0.547041128389537,-0.624597906135023,-0.347693796735257,c1
0.645591703709215,-0.818220250774175,0.615630613174289,0.612495909444988,c2
0.597652702592313,0.662486471235752,-0.745683802757412,-0.730584965087473,c2
-0.299290691502392,0.396274205762893,0.168663641437888,0.701971187721938,c1
-0.577422790229321,0.133239694405347,-0.82167337462306,-0.505218123551458,c2
-0.598317289724946,-0.0125693962909281,-0.987907384522259,0.29567227140069,c2
0.248833995778114,0.858596432954073,-0.945989849045873,0.366602300200611,c2
-0.709068432915956,0.192131476011127,-0.903640564065427,0.357815893832594,c2
-0.700653089676052,0.0967878196388483,0.271328580100089,-0.458311920519918,c1
0.35487855412066,-0.937624485697597,-0.898952337913215,0.724489916115999,c2
-0.381071988493204,0.639496514573693,-0.975696269888431,0.840297569986433,c2
-0.0009170733392238,0.580080301966518,-0.470323152374476,-0.862662823405117,c2
0.335999749600887,-0.957741204183549,-0.42638456216082,0.685900879092515,c2
-0.815697039477527,-0.572232826147228,0.349382853601128,0.927481232676655,c2
0.80337040591985,-0.830491745844483,0.222440007142723,-0.272788304369897,c2
-0.313505841884762,0.0570025378838181,-0.416220128536224,-0.702553397510201,c1
-0.432974810246378,-0.461370163597167,-0.43560366332531,-0.969392007682472,c2
-0.934272254817188,-0.048268036916852,0.889381469693035,-0.546807159669697,c2
-0.617522237356752,-0.74175045080483,-0.278577837627381,-0.898994904011488,c2
0.821863782126456,-0.268967996351421,0.393678591120988,-0.134327305015177,c1
0.573969156015664,-0.346929622814059,0.301063906867057,0.509266434237361,c1
-0.66986344801262,0.786608383525163,0.940139322075993,-0.31097833905369,c2
0.0765068004839122,-0.42753003211692,-0.350069800857455,-0.577871838584542,c1
-0.224851313978434,0.127396496944129,0.0497935628518462,-0.692694918718189,c1
0.128955666907132,0.540009835734963,-0.905068579595536,-0.100262677296996,c1
0.194449538365006,-0.120170034933835,0.0904017994180322,-0.18323330860585,c1
0.588458915706724,-0.883328043390065,0.0946947168558836,-0.441042212303728,c2
0.752219923306257,-0.453396862372756,-0.935069488827139,-0.941496834158897,c2
0.493204770609736,-0.0293930219486356,0.836276518646628,-0.200223981402814,c1
0.981116225477308,-0.328901052474976,0.777827584650367,0.439097956754267,c2
-0.576853472739458,0.131314007099718,0.74825458554551,0.353010326158255,c1
-0.936265007127076,-0.962264726869762,-0.284498025197536,0.183555439580232,c2
0.885018019005656,-0.999192588496953,0.316468526143581,-0.393777837976813,c2
0.693632249254733,-0.930076416116208,0.346245128661394,-0.481562673579901,c2
